Date,Time,Latitude,Longitude,Pitch,Roll,Yaw,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,AccX,AccY,AccZ,ImgNo
05/05/2021,05:50:21.118072,-14:02:22.6,-127:11:59.8,358.08741341682077,358.79971186069,358.41129725200307,0.30583611130714417,0.10619410872459412,-0.0009231707081198692,28.44719123840332,-6.279040336608887,14.609468460083008,-0.002221520757302642,0.02840672992169857,0.01364702358841896,
05/05/2021,05:50:22.834105,-13:56:25.2,-127:07:23.6,8.036195671761902,28.083951772624474,0.7593828865212506,0.2997274398803711,0.10619410872459412,0.00029855966567993164,28.132110595703125,-6.406431674957275,15.409463882446289,-0.005183548666536808,0.02840672992169857,0.014134417288005352,
05/05/2021,05:50:25.428359,-13:53:26.5,-127:05:05.7,16.932996886492703,68.49108110994769,11.047218826791262,0.30094918608665466,0.10405607521533966,-6.872229278087616e-06,28.10235023498535,-6.325040817260742,14.910542488098145,-0.003208863316103816,0.027921147644519806,0.013403326272964478,726
05/05/2021,05:50:26.848983,-13:44:30.1,-126:58:12.2,17.796443788156328,100.96978491532806,21.706233606821094,0.2991165816783905,0.10588867962360382,0.0006039924919605255,28.494293212890625,-6.270193576812744,15.326350212097168,-0.0014810138382017612,0.02986348792910576,0.012672236189246178,
05/05/2021,05:50:29.481713,-13:41:31.2,-126:55:54.5,10.339309846680814,142.76708656008606,33.43657294967753,0.3003383278846741,0.10619410872459412,-0.0018394682556390762,28.081501007080078,-6.840478897094727,15.36311149597168,-0.0019746851176023483,0.028649523854255676,0.016327690333127975,727
05/05/2021,05:50:30.905530,-13:32:34.5,-126:49:01.7,1.1487348319500656,172.11142338553674,37.16394036844231,0.2991165816783905,0.10558323562145233,-0.0009231707081198692,27.97783660888672,-6.5795769691467285,15.246788024902344,-0.003949370235204697,0.030349070206284523,0.014621810987591743,
05/05/2021,05:50:33.523286,-13:29:35.6,-126:46:44.3,348.529823416403,210.97857751882495,34.59953559927727,0.30247634649276733,0.10466694086790085,-0.0003123050555586815,28.262252807617188,-6.415827751159668,15.160993576049805,-0.0004936712794005871,0.028649523854255676,0.01364702358841896,728
05/05/2021,05:50:34.950622,-13:20:38.5,-126:39:52.3,341.3678432933049,242.37104218955233,26.858619250618773,0.2997274398803711,0.10436151176691055,-6.872229278087616e-06,28.692777633666992,-5.991937637329102,15.301674842834473,-0.0029620276764035225,0.028163937851786613,0.011941145174205303,
05/05/2021,05:50:36.687916,-13:17:39.5,-126:37:35.1,339.27448593534433,275.35869071074706,16.044700049081282,0.30156004428863525,0.1071104109287262,0.0009094253182411194,28.511470794677734,-7.116154193878174,15.17607593536377,-0.0012341781985014677,0.028892317786812782,0.01437811367213726,
05/05/2021,05:50:38.416701,-13:11:41.3,-126:33:00.9,343.106020569141,308.187841277157,5.923063208606895,0.30094918608665466,0.10558323562145233,0.0012148581445217133,27.97791862487793,-6.744776725769043,15.157756805419922,-0.005430384073406458,0.027435559779405594,0.014621810987591743,
05/05/2021,05:50:40.165831,-13:05:43.0,-126:28:26.9,351.4233408507251,339.3666900740449,359.71365355047476,0.3030872046947479,0.10619410872459412,-6.872229278087616e-06,28.09854507446289,-6.837796688079834,16.117631912231445,-0.003949370235204697,0.028163937851786613,0.014865507371723652,
05/05/2021,05:50:41.869033,-12:59:44.6,-126:23:53.2,1.599374598409934,8.444635007713142,358.5757922196008,0.2985057234764099,0.10558323562145233,0.0009094253182411194,28.632980346679688,-6.964147567749023,15.601099014282227,-0.003208863316103816,0.02840672992169857,0.019252052530646324,
05/05/2021,05:50:43.594327,-12:56:45.4,-126:21:36.5,10.75063579133003,38.090554567097506,2.5384718215469735,0.30186548829078674,0.10619410872459412,-0.0009231707081198692,28.250503540039062,-6.585535049438477,15.765623092651367,-0.0034556991886347532,0.029620693996548653,0.012915932573378086,
05/05/2021,05:50:45.340525,-12:50:46.8,-126:17:03.1,16.8692678064419,69.69727202680444,10.888755876726028,0.30156004428863525,0.10375064611434937,0.0015202900394797325,28.74001121520996,-6.928009510040283,16.543365478515625,-0.0037025348283350468,0.028649523854255676,0.013159629888832569,
05/05/2021,05:50:47.966505,-12:44:48.2,-126:12:30.0,16.641781525945454,112.33768539251965,24.51111226118936,0.30125463008880615,0.10588867962360382,0.002742021344602108,29.07986831665039,-7.676362991333008,16.143051147460938,-0.0009873425588011742,0.027192767709493637,0.016815081238746643,729
05/05/2021,05:50:49.422239,-12:38:49.5,-126:07:57.1,10.201009615045457,144.25776168606302,32.75944848592998,0.30186548829078674,0.10558323562145233,0.0009094253182411194,28.366586685180664,-6.702007293701172,16.37073516845703,-0.002221520757302642,0.02840672992169857,0.013890719972550869,
05/05/2021,05:50:52.038092,-12:32:50.6,-126:03:24.5,357.44291014999266,183.39196255552037,36.3652214619956,0.3027817904949188,0.10375064611434937,-6.872229278087616e-06,28.340503692626953,-6.684545993804932,15.915254592895508,0.00048489184700883925,0.027192767709493637,0.01437811367213726,730
05/05/2021,05:50:53.492240,-12:26:51.7,-125:58:52.1,347.52459971681645,213.44430312995624,33.053177356091794,0.3027817904949188,0.10619410872459412,0.0006039924919605255,28.216886520385742,-6.697833061218262,15.649290084838867,-0.0069113983772695065,0.029620693996548653,0.017789868637919426,
05/05/2021,05:50:56.117784,-12:20:52.7,-125:54:19.9,339.60804163855653,255.64397804890888,21.263857622205002,0.30125463008880615,0.10619410872459412,-0.0009231707081198692,28.569562911987305,-6.996481895446777,16.45768165588379,-0.002715192036703229,0.027435559779405594,0.020714230835437775,731
05/05/2021,05:50:57.576256,-12:14:53.6,-125:49:47.9,340.03509580131697,289.33181658267824,10.135086336723788,0.3003383278846741,0.1071104109287262,-0.0003123050555586815,28.61143684387207,-7.056116104125977,16.758853912353516,-0.004689877387136221,0.028892317786812782,0.012915932573378086,
05/05/2021,05:51:00.232483,-12:08:54.3,-125:45:16.2,348.7805895429118,331.5276000013513,359.4010785875673,0.30217090249061584,0.10680496692657471,-0.001228603534400463,28.191587448120117,-7.162111759185791,16.596086502075195,-0.0012341781985014677,0.0276783537119627,0.012184842489659786,732
05/05/2021,05:51:02.141050,-11:59:55.4,-125:38:29.0,1.6482364910717358,8.873846656477681,357.4206462946193,0.299422025680542,0.10741584002971649,0.0015202900394797325,28.34808921813965,-6.845956325531006,16.636280059814453,-0.004196206107735634,0.027921147644519806,0.014134417288005352,
05/05/2021,05:51:04.499363,-11:53:55.9,-125:33:57.9,13.559175427093423,48.884910399304786,3.9195125929482795,0.30156004428863525,0.1071104109287262,-0.0015340354293584824,28.352357864379883,-6.268485069274902,17.276819229125977,-0.003949370235204697,0.02913510985672474,0.011453751474618912,
05/05/2021,05:51:06.227616,-11:47:56.4,-125:29:27.0,17.927810524010475,80.2403110485011,13.24661914048447,0.29697856307029724,0.10436151176691055,-6.872229278087616e-06,28.80512809753418,-6.272735595703125,16.850065231323242,-0.007898740470409393,0.02986348792910576,0.01730247773230076,
05/05/2021,05:51:07.971017,-11:41:56.8,-125:24:56.2,16.709535294964688,113.25444021310793,23.968870373171217,0.3006437420845032,0.10649953782558441,-0.0009231707081198692,28.801511764526367,-6.586254119873047,17.108226776123047,-0.0009873425588011742,0.028892317786812782,0.01584029383957386,
05/05/2021,05:51:09.728993,-11:35:57.1,-125:20:25.7,10.098363824651214,144.9661752463984,32.15013072516773,0.29758942127227783,0.10680496692657471,0.0006039924919605255,28.368946075439453,-6.979377746582031,17.8284854888916,-0.004689877387136221,0.029620693996548653,0.011941145174205303,
05/05/2021,05:51:11.456077,-11:32:57.2,-125:18:10.6,0.6116377839242354,174.28207116414515,35.48716307815003,0.30156004428863525,0.10527780652046204,-0.0006177378818392754,28.552797317504883,-6.945969104766846,17.35658836364746,-0.0037025348283350468,0.028892317786812782,0.019008353352546692,
05/05/2021,05:51:13.187362,-11:26:57.3,-125:13:40.3,350.46851967834505,203.54806936228144,33.85325888527792,0.30094918608665466,0.10619410872459412,-0.0018394682556390762,28.31571388244629,-6.5170674324035645,17.778409957885742,-0.005430384073406458,0.0276783537119627,0.013159629888832569,
05/05/2021,05:51:15.805778,-11:20:57.4,-125:09:10.4,341.18602536514646,245.07919853508406,24.182277926240975,0.30125463008880615,0.10649953782558441,-6.872229278087616e-06,28.312685012817383,-6.44550085067749,17.640087127685547,-0.0009873425588011742,0.029377900063991547,0.015109204687178135,733
05/05/2021,05:51:17.219817,-11:14:57.4,-125:04:40.6,339.7383667705622,277.83287892626,13.443055381014036,0.30186548829078674,0.10741584002971649,-0.0006177378818392754,28.399658203125,-6.625941753387451,17.80451202392578,-0.0009873425588011742,0.029620693996548653,0.01437811367213726,
05/05/2021,05:51:18.956800,-11:08:57.3,-125:00:11.1,343.65090574036793,310.1434132289909,3.8308430771431743,0.29728400707244873,0.10283434391021729,0.0015202900394797325,28.42723274230957,-6.87574577331543,17.320356369018555,-0.004689877387136221,0.02840672992169857,0.012915932573378086,
05/05/2021,05:51:20.687760,-11:05:57.2,-124:57:56.4,352.0603277078151,340.91149786428883,358.08603926813714,0.30247634649276733,0.10497237741947174,0.0018257228657603264,27.888925552368164,-6.499457359313965,17.95750617980957,-0.005183548666536808,0.029620693996548653,0.015109204687178135,
05/05/2021,05:51:22.423330,-10:59:57.0,-124:53:27.1,2.292206362814402,10.706490571176944,357.36731062805114,0.3036980926990509,0.10588867962360382,-0.0006177378818392754,28.133560180664062,-6.134379863739014,17.776140213012695,-0.004196206107735634,0.028649523854255676,0.01657138578593731,
05/05/2021,05:51:24.177588,-10:53:56.7,-124:48:58.1,11.324971030710769,41.007222927611366,1.7324801510163788,0.30217090249061584,0.10619410872459412,-0.0018394682556390762,28.388206481933594,-6.108448028564453,17.702728271484375,-0.003949370235204697,0.028892317786812782,0.016083991155028343,
05/05/2021,05:51:25.944896,-10:47:56.3,-124:44:29.2,17.058991678564638,73.64497110291006,10.892042905264097,0.2985057234764099,0.10558323562145233,-0.0003123050555586815,28.649290084838867,-6.462983131408691,17.743898391723633,-0.004443041514605284,0.027921147644519806,0.01876465603709221,
05/05/2021,05:51:27.653662,-10:44:56.1,-124:42:14.9,17.082531925539087,105.77722722301986,21.52288230119398,0.30094918608665466,0.10375064611434937,0.002436588518321514,28.109846115112305,-6.576814651489258,17.708520889282227,-0.0007405069191008806,0.027921147644519806,0.014134417288005352,
05/05/2021,05:51:30.247117,-10:38:55.6,-124:37:46.3,9.432101923004918,146.69023793631467,32.698400255128405,0.2991165816783905,0.1071104109287262,0.0009094253182411194,28.685436248779297,-6.235159873962402,17.567155838012695,-0.002221520757302642,0.029377900063991547,0.015109204687178135,734
05/05/2021,05:51:31.681104,-10:32:55.0,-124:33:18.0,359.8133789414109,176.7257762453923,35.88259346505333,0.3027817904949188,0.10558323562145233,-0.0003123050555586815,28.13176155090332,-6.354767799377441,18.12616539001465,-0.0014810138382017612,0.029620693996548653,0.011941145174205303,
05/05/2021,05:51:33.412795,-10:26:54.3,-124:28:49.8,349.88639973085776,206.3165089574277,33.97355900712935,0.30094918608665466,0.10741584002971649,-0.0006177378818392754,28.74427032470703,-6.9896464347839355,17.587413787841797,-0.0024683563970029354,0.026707183569669724,0.016327690333127975,
05/05/2021,05:51:35.178731,-10:20:53.6,-124:24:21.8,342.1168179320264,238.01717908426275,26.737873458923993,0.3003383278846741,0.10772126913070679,-0.0009231707081198692,28.530315399169922,-6.950855255126953,18.82080841064453,-0.003208863316103816,0.02986348792910576,0.015596598386764526,
05/05/2021,05:51:36.939812,-10:14:52.7,-124:19:54.1,339.21781756334804,271.176074108328,16.01867019815436,0.30186548829078674,0.10558323562145233,-0.0003123050555586815,28.601961135864258,-6.792609214782715,18.567630767822266,-0.004689877387136221,0.027435559779405594,0.015596598386764526,
05/05/2021,05:51:38.679112,-10:11:52.3,-124:17:40.2,342.2091091556389,304.26707363694874,5.759900234619045,0.3003383278846741,0.10680496692657471,-0.0009231707081198692,28.46123504638672,-6.380054473876953,18.177749633789062,-0.004443041514605284,0.0276783537119627,0.01584029383957386,
05/05/2021,05:51:40.445742,-10:05:51.4,-124:13:12.7,350.1392593103472,335.5536959887503,358.7875591398876,0.299422025680542,0.10802669823169708,-0.0003123050555586815,28.500959396362305,-6.8219709396362305,18.69038963317871,-0.0009873425588011742,0.02840672992169857,0.012672236189246178,
05/05/2021,05:51:42.170803,-9:59:50.3,-124:08:45.4,0.44804135972835446,5.105454133350049,357.1040994699878,0.30186548829078674,0.10558323562145233,-0.001228603534400463,28.020999908447266,-6.567674160003662,18.968095779418945,-0.0009873425588011742,0.02840672992169857,0.012184842489659786,
05/05/2021,05:51:43.893195,-9:53:49.3,-124:04:18.3,10.04897728808379,34.62545616717747,0.5094932120211939,0.30186548829078674,0.10619410872459412,0.0021311556920409203,28.549854278564453,-6.823929786682129,18.91753387451172,-0.0034556991886347532,0.02913510985672474,0.017546173185110092,
05/05/2021,05:51:46.484769,-9:50:48.7,-124:02:04.8,17.723418820645136,75.83003058066718,11.754686405926599,0.2997274398803711,0.1019180491566658,-0.0015340354293584824,28.46540069580078,-6.319159030914307,19.094085693359375,-0.002221520757302642,0.031077450141310692,0.015109204687178135,735
05/05/2021,05:51:47.905806,-9:41:46.9,-123:55:24.5,17.289399572478555,108.20464913328573,22.40568425141813,0.3003383278846741,0.10497237741947174,0.0009094253182411194,28.58686065673828,-6.819035530090332,18.07467269897461,-0.004196206107735634,0.028163937851786613,0.017546173185110092,
05/05/2021,05:51:49.648403,-9:38:46.2,-123:53:11.2,11.516612478442987,140.32735664893585,31.158213087858044,0.2982002794742584,0.10466694086790085,-0.0006177378818392754,28.341320037841797,-6.2755126953125,18.87113380432129,-0.0037025348283350468,0.028892317786812782,0.016327690333127975,
05/05/2021,05:51:51.423743,-9:32:44.9,-123:48:44.7,2.2961108831421218,170.80887899005864,35.50506500396463,0.30156004428863525,0.10527780652046204,-0.0003123050555586815,28.52301025390625,-6.738157272338867,18.77639389038086,-0.0019746851176023483,0.028649523854255676,0.014865507371723652,
05/05/2021,05:51:53.172908,-9:26:43.4,-123:44:18.4,351.9273601463742,200.58831616848315,34.497403780618065,0.2997274398803711,0.10588867962360382,0.0009094253182411194,27.994903564453125,-5.988630294799805,18.70340347290039,-0.0024683563970029354,0.028892317786812782,0.01657138578593731,
05/05/2021,05:51:54.920449,-9:20:42.0,-123:39:52.2,343.4803883601913,231.74273508625726,28.130345832561787,0.30125463008880615,0.10649953782558441,0.0006039924919605255,28.662250518798828,-6.627776622772217,18.92880630493164,-0.003208863316103816,0.02694997750222683,0.015109204687178135,
05/05/2021,05:51:56.655566,-9:17:41.2,-123:37:39.2,339.4007812557398,264.01744846188603,18.163716720206253,0.2982002794742584,0.1071104109287262,0.0006039924919605255,28.67869758605957,-7.203413963317871,19.137283325195312,-0.0012341781985014677,0.027921147644519806,0.013403326272964478,
05/05/2021,05:51:58.384888,-9:11:39.6,-123:33:13.3,341.2164845937501,296.8234207813475,7.455526285699622,0.30156004428863525,0.10527780652046204,-6.872229278087616e-06,28.54627227783203,-7.037109375,19.514623641967773,-0.0017278495943173766,0.029620693996548653,0.013890719972550869,
05/05/2021,05:52:01.024243,-9:05:37.9,-123:28:47.6,351.01659027904617,337.8621701546204,358.08327154741943,0.2978948652744293,0.10619410872459412,0.00029855966567993164,28.31085777282715,-6.8245463371276855,19.525043487548828,-0.0012341781985014677,0.028649523854255676,0.013890719972550869,736
05/05/2021,05:52:03.110493,-8:56:35.3,-123:22:09.3,4.826175382151044,18.398678642749278,357.81828667460593,0.30217090249061584,0.10558323562145233,0.0012148581445217133,28.610332489013672,-7.015693187713623,19.22301483154297,-0.0034556991886347532,0.0276783537119627,0.015352901071310043,
05/05/2021,05:52:05.348679,-8:50:33.5,-123:17:43.9,15.139232116096446,57.295881965919875,5.5335900273203125,0.30186548829078674,0.10375064611434937,-0.0009231707081198692,28.76880645751953,-6.71736478805542,19.300996780395508,-0.004689877387136221,0.026707183569669724,0.016327690333127975,
05/05/2021,05:52:07.062656,-8:44:31.6,-123:13:18.7,18.24806784890862,89.28951939682428,15.700863203620962,0.30125463008880615,0.10436151176691055,-6.872229278087616e-06,28.50361442565918,-6.211569309234619,19.37352180480957,-0.004936712794005871,0.028649523854255676,0.014865507371723652,
05/05/2021,05:52:08.785329,-8:38:29.7,-123:08:53.7,15.73594476274544,121.29190630005546,25.99694819813935,0.30247634649276733,0.10649953782558441,-0.0006177378818392754,28.59088706970215,-6.5121541023254395,19.47021484375,-0.0034556991886347532,0.028892317786812782,0.01803356595337391,
05/05/2021,05:52:10.545914,-8:35:28.6,-123:06:41.3,8.174996214753962,152.5939802473069,33.10560588816082,0.3003383278846741,0.10649953782558441,-0.0003123050555586815,28.478572845458984,-6.3880462646484375,19.769195556640625,-0.0012341781985014677,0.027435559779405594,0.014134417288005352,
05/05/2021,05:52:12.302098,-8:29:26.6,-123:02:16.5,357.803567830388,182.7417148861568,35.3790241081158,0.3033926486968994,0.10558323562145233,-0.0003123050555586815,28.601240158081055,-6.888392925262451,20.230527877807617,-0.0037025348283350468,0.029377900063991547,0.017058778554201126,
05/05/2021,05:52:14.038824,-8:23:24.5,-122:57:51.9,348.1209358492875,212.73769273956174,32.10024985365913,0.3027817904949188,0.10436151176691055,-0.0009231707081198692,28.94104766845703,-6.837867736816406,19.817617416381836,-0.0014810138382017612,0.029377900063991547,0.01096635777503252,
05/05/2021,05:52:16.896003,-8:17:22.3,-122:53:27.4,339.8837575923297,258.562142220851,19.670671602069923,0.30125463008880615,0.10558323562145233,-0.0015340354293584824,28.635189056396484,-6.86818265914917,19.76311683654785,-0.0024683563970029354,0.027921147644519806,0.014134417288005352,737
05/05/2021,05:52:18.330961,-8:11:20.1,-122:49:03.1,340.72827291716135,291.8732753313266,8.796871278305284,0.2997274398803711,0.10588867962360382,0.0006039924919605255,29.013967514038086,-6.83421516418457,19.883085250854492,-0.005924055352807045,0.0276783537119627,0.01876465603709221,
05/05/2021,05:52:20.088830,-8:05:17.8,-122:44:38.9,347.015452656648,324.08171538143876,0.18917274789386807,0.30094918608665466,0.10436151176691055,-0.0003123050555586815,28.79415512084961,-6.51980447769165,20.14421272277832,-0.0014810138382017612,0.028892317786812782,0.012672236189246178,
05/05/2021,05:52:21.871033,-7:59:15.4,-122:40:14.9,356.7588641432949,354.5636983334437,356.54144022554976,0.2991165816783905,0.10833212733268738,-0.0015340354293584824,28.937503814697266,-7.070011138916016,20.070093154907227,-0.0012341781985014677,0.027921147644519806,0.01437811367213726,
05/05/2021,05:52:23.580141,-7:56:14.2,-122:38:02.9,6.961687387008421,24.063326766750617,358.2083158759797,0.30156004428863525,0.10497237741947174,0.0009094253182411194,29.100584030151367,-6.457899570465088,20.349515914916992,-0.004936712794005871,0.027192767709493637,0.017789868637919426,
05/05/2021,05:52:25.337152,-7:50:11.7,-122:33:39.1,14.94931870622424,54.37382458615087,4.808420305403596,0.30094918608665466,0.10283434391021729,-0.0006177378818392754,28.8836669921875,-6.873678684234619,20.11145782470703,-0.0012341781985014677,0.028163937851786613,0.014134417288005352,
05/05/2021,05:52:27.099276,-7:44:09.2,-122:29:15.5,18.31606579719068,87.30535627312473,15.076476338002369,0.3000328838825226,0.10833212733268738,-0.0009231707081198692,28.66970443725586,-6.639255523681641,20.799104690551758,-0.0029620276764035225,0.028163937851786613,0.017546173185110092,
05/05/2021,05:52:28.852863,-7:38:06.7,-122:24:51.9,15.850898554024047,120.04916704094997,25.53066484388092,0.3003383278846741,0.10619410872459412,-0.0003123050555586815,28.292369842529297,-7.283836841583252,20.935482025146484,-0.003949370235204697,0.026464389637112617,0.012428538873791695,
05/05/2021,05:52:31.478157,-7:35:05.4,-122:22:40.2,5.741329377152604,160.6004236150442,34.25978149939332,0.29758942127227783,0.10619410872459412,-0.0006177378818392754,28.998062133789062,-6.965394496917725,20.718868255615234,-0.0014810138382017612,0.02622159756720066,0.015109204687178135,738
05/05/2021,05:52:32.927350,-7:26:01.4,-122:16:05.2,355.46341823535516,190.20887383778663,35.060528972023526,0.3046143651008606,0.10436151176691055,0.0012148581445217133,28.680906295776367,-7.202174186706543,21.297624588012695,-0.004443041514605284,0.0276783537119627,0.015596598386764526,
05/05/2021,05:52:35.550891,-7:23:00.0,-122:13:53.7,343.75387425720044,230.56146752968186,28.187055185693108,0.30156004428863525,0.10527780652046204,-6.872229278087616e-06,28.729869842529297,-6.953114032745361,20.632856369018555,-0.0014810138382017612,0.028892317786812782,0.011697448790073395,739
05/05/2021,05:52:37.046806,-7:13:55.9,-122:07:19.1,339.81954186130054,264.2021572676107,18.106682933089356,0.2982002794742584,0.10619410872459412,-0.0018394682556390762,28.455650329589844,-6.602193832397461,20.946870803833008,-0.005183548666536808,0.027435559779405594,0.014621810987591743,
05/05/2021,05:52:38.790687,-7:07:53.0,-122:02:56.3,341.7723885676556,297.12534246341875,7.231538769605517,0.3006437420845032,0.10680496692657471,0.00029855966567993164,28.796043395996094,-6.586941719055176,21.41935920715332,-0.005430384073406458,0.02840672992169857,0.013890719972550869,
05/05/2021,05:52:40.545308,-7:04:51.6,-122:00:44.9,348.75736092331823,329.0361331147855,359.70542536031985,0.30125463008880615,0.10497237741947174,-0.0003123050555586815,28.55460548400879,-6.629475116729736,21.7105770111084,-0.0009873425588011742,0.027921147644519806,0.013403326272964478,
05/05/2021,05:52:42.295722,-6:58:48.7,-121:56:22.2,358.64354054581304,359.35901967004054,356.8609867838874,0.30217090249061584,0.10436151176691055,0.0006039924919605255,28.504383087158203,-6.840165615081787,21.168848037719727,-0.0034556991886347532,0.0276783537119627,0.016327690333127975,
05/05/2021,05:52:44.040746,-6:52:45.7,-121:51:59.7,8.499542044677227,28.708671609965105,359.32133671597677,0.3003383278846741,0.10558323562145233,0.0006039924919605255,28.54730796813965,-6.607314586639404,21.53508949279785,-0.0007405069191008806,0.027435559779405594,0.011697448790073395,
05/05/2021,05:52:45.817023,-6:46:42.7,-121:47:37.2,16.192218474775217,60.05271706966627,6.983978136251581,0.3000328838825226,0.10619410872459412,-0.0009231707081198692,28.583412170410156,-6.967771530151367,21.425373077392578,-0.002715192036703229,0.02840672992169857,0.015596598386764526,
05/05/2021,05:52:47.582180,-6:43:41.2,-121:45:26.0,18.706938740370294,93.22267700018695,17.70431307398932,0.30094918608665466,0.10649953782558441,0.0012148581445217133,28.749719619750977,-6.9533371925354,22.307464599609375,-0.006170891225337982,0.028163937851786613,0.01803356595337391,
05/05/2021,05:52:50.222478,-6:37:38.1,-121:41:03.8,13.012557095364595,135.57452853384746,30.342131840541164,0.29728400707244873,0.10527780652046204,0.0009094253182411194,28.789962768554688,-6.745245933532715,21.61797332763672,-0.0012341781985014677,0.02840672992169857,0.012915932573378086,740
05/05/2021,05:52:51.702071,-6:31:34.9,-121:36:41.7,3.8142478518941587,166.43448433612397,35.332653953840584,0.30156004428863525,0.10283434391021729,0.00029855966567993164,28.95644187927246,-6.394545078277588,20.997400283813477,-0.0034556991886347532,0.02840672992169857,0.01437811367213726,
05/05/2021,05:52:53.459735,-6:25:31.7,-121:32:19.7,353.5563833153107,196.23617427086438,35.020664572932745,0.30186548829078674,0.10558323562145233,0.00029855966567993164,28.795820236206055,-6.809549808502197,21.631574630737305,-0.004443041514605284,0.027435559779405594,0.01584029383957386,
05/05/2021,05:52:55.230456,-6:19:28.5,-121:27:57.8,344.5348415019943,227.3321677504782,29.228466081276,0.3003383278846741,0.10344520956277847,0.0018257228657603264,28.66792106628418,-6.886957168579102,21.2593936920166,-0.0024683563970029354,0.030106279999017715,0.01657138578593731,
05/05/2021,05:52:56.967928,-6:13:25.2,-121:23:36.0,339.9155845663147,259.55187761272083,19.542935111759636,0.2997274398803711,0.10436151176691055,0.002742021344602108,28.52452278137207,-6.781543731689453,21.60353660583496,-0.004443041514605284,0.028892317786812782,0.01584029383957386,
05/05/2021,05:52:58.698576,-6:10:23.5,-121:21:25.1,340.89878175960155,292.8761041958354,8.70648653124486,0.30156004428863525,0.10863757133483887,0.00029855966567993164,29.159969329833984,-7.030436038970947,21.762441635131836,-0.004196206107735634,0.0276783537119627,0.01584029383957386,
05/05/2021,05:53:00.455943,-6:04:20.2,-121:17:03.6,347.2895353414359,325.001523296586,0.6336335543726153,0.30186548829078674,0.10436151176691055,-0.0009231707081198692,28.600173950195312,-6.340485095977783,21.615833282470703,-0.003208863316103816,0.027192767709493637,0.013890719972550869,
05/05/2021,05:53:04.065112,-5:55:15.1,-121:10:31.3,4.574096578661146,18.53153435984249,358.0585996234769,0.2978948652744293,0.10558323562145233,-0.00214490108191967,28.520090103149414,-6.603487491607666,22.115821838378906,-0.004443041514605284,0.0276783537119627,0.016815081238746643,741
05/05/2021,05:53:05.540404,-5:49:11.6,-121:06:10.0,13.13976083091962,49.557489372159694,3.946596854328319,0.30186548829078674,0.10497237741947174,-0.0009231707081198692,29.230472564697266,-6.678391933441162,22.012672424316406,-0.005183548666536808,0.02840672992169857,0.01657138578593731,
05/05/2021,05:53:07.275774,-5:43:08.1,-121:01:48.7,17.358755020858155,81.591780089004,13.834321060070923,0.3003383278846741,0.10344520956277847,-6.872229278087616e-06,28.4758358001709,-6.703029632568359,22.285615921020508,-0.003208863316103816,0.027921147644519806,0.01437811367213726,
05/05/2021,05:53:09.041019,-5:37:04.6,-120:57:27.6,15.929117880399032,114.44122656253266,24.420354415045523,0.2997274398803711,0.10405607521533966,-0.0006177378818392754,28.53860092163086,-6.285019874572754,21.95972442626953,-0.002715192036703229,0.0276783537119627,0.015596598386764526,
05/05/2021,05:53:10.818015,-5:31:01.0,-120:53:06.6,9.286671827649714,146.51080886681842,32.37518204322507,0.3027817904949188,0.10588867962360382,-0.0006177378818392754,28.741283416748047,-6.428661346435547,22.522912979125977,-0.0007405069191008806,0.02840672992169857,0.014134417288005352,
05/05/2021,05:53:12.584718,-5:27:59.2,-120:50:56.1,359.64714687794844,176.45296482956365,35.58105768867019,0.3027817904949188,0.10466694086790085,0.0006039924919605255,28.804840087890625,-6.750739574432373,22.639293670654297,-0.003949370235204697,0.028892317786812782,0.015109204687178135,
05/05/2021,05:53:14.336378,-5:21:55.5,-120:46:35.2,349.79691144612593,206.46431425106678,33.50227253930389,0.2982002794742584,0.10772126913070679,0.0018257228657603264,28.255558013916016,-6.997918605804443,22.069738388061523,-0.0037025348283350468,0.027435559779405594,0.018520960584282875,
05/05/2021,05:53:16.105699,-5:15:51.8,-120:42:14.4,342.18504981428754,238.55563021729154,26.237422083342572,0.3000328838825226,0.10405607521533966,-0.0009231707081198692,28.655208587646484,-7.035492897033691,22.726930618286133,-0.006417726632207632,0.02986348792910576,0.014621810987591743,
05/05/2021,05:53:18.701280,-5:09:48.1,-120:37:53.7,339.7996250296808,281.50762998275354,12.635394903170138,0.2978948652744293,0.10588867962360382,0.0009094253182411194,28.50212860107422,-6.953579425811768,22.24297332763672,-0.005677219945937395,0.02840672992169857,0.01584029383957386,742
05/05/2021,05:53:20.173509,-5:03:44.3,-120:33:33.1,344.4135971064901,314.6155239842863,3.12651951946016,0.30156004428863525,0.1071104109287262,-0.00214490108191967,28.7836971282959,-6.958656311035156,22.852190017700195,-0.0029620276764035225,0.028163937851786613,0.017789868637919426,
05/05/2021,05:53:22.813629,-4:57:40.5,-120:29:12.5,356.59724095007806,354.6747175088736,357.3836785360669,0.30186548829078674,0.10588867962360382,0.0015202900394797325,28.57970428466797,-7.319054126739502,22.313344955444336,-0.0024683563970029354,0.029377900063991547,0.012915932573378086,743
05/05/2021,05:53:24.269274,-4:51:36.7,-120:24:52.1,6.810460168595169,24.588216559182342,358.92420998756006,0.2991165816783905,0.10588867962360382,0.0012148581445217133,28.93936538696289,-7.677938461303711,23.159339904785156,-0.0037025348283350468,0.0276783537119627,0.017546173185110092,
